,servo_steering,builtin_accel,,,gps,,,,,encoder
5.16680908203125,0,0,0,0,0,0,0,0,0,0
5.1721510887146,0,0,0,0,0,0,0,0,0,0
5.177499771118164,0,0,0,0,0,0,0,0,0,0
5.182796001434326,0,0,0,0,0,0,0,0,0,0
5.188067674636841,0,0,0,0,0,0,0,0,0,0
5.193285226821899,0,0,0,0,0,0,0,0,0,0
5.1985859870910645,0,0,0,0,0,0,0,0,0,0
5.203854560852051,0,0,0,0,0,0,0,0,0,0
5.209144353866577,0,0,0,0,0,0,0,0,0,0
5.2144975662231445,0,0,0,0,0,0,0,0,0,0
5.219835042953491,0,0,0,0,0,0,0,0,0,0
5.225101947784424,0,0,0,0,0,0,0,0,0,0
5.23028564453125,0,0,0,0,0,0,0,0,0,0
5.235581159591675,0,0,0,0,0,0,0,0,0,0
5.240829944610596,0,0,0,0,0,0,0,0,0,0
5.246135711669922,0,0,0,0,0,0,0,0,0,0
5.251416444778442,0,0,0,0,0,0,0,0,0,0
5.2566938400268555,0,0,0,0,0,0,0,0,0,0
5.261964321136475,0,0,0,0,0,0,0,0,0,0
5.2672340869903564,0,0,0,0,0,0,0,0,0,0
5.273195743560791,0,0,0,0,0,0,0,0,0,0
5.2785279750823975,0,0,0,0,0,0,0,0,0,0
5.2837748527526855,0,0,0,0,0,0,0,0,0,0
5.289900779724121,0,0,0,0,0,0,0,0,0,0
5.295173406600952,0,0,0,0,0,0,0,0,0,0
5.30047607421875,0,0,0,0,0,0,0,0,0,0
5.305778741836548,0,0,0,0,0,0,0,0,0,0
5.311077833175659,0,0,0,0,0,0,0,0,0,0
5.3165123462677,0,0,0,0,0,0,0,0,0,0
5.3217878341674805,0,0,0,0,0,0,0,0,0,0
5.327051162719727,0,0,0,0,0,0,0,0,0,0
5.332351922988892,0,0,0,0,0,0,0,0,0,0
5.337652683258057,0,0,0,0,0,0,0,0,0,0
5.342869997024536,0,0,0,0,0,0,0,0,0,0
5.348299980163574,0,0,0,0,0,0,0,0,0,0
5.353560447692871,0,0,0,0,0,0,0,0,0,0
5.358800888061523,0,0,0,0,0,0,0,0,0,0
5.364067316055298,0,0,0,0,0,0,0,0,0,0
5.369370222091675,0,0,0,0,0,0,0,0,0,0
5.374684572219849,0,0,0,0,0,0,0,0,0,0
5.380023717880249,0,0,0,0,0,0,0,0,0,0
5.385300874710083,0,0,0,0,0,0,0,0,0,0
5.390601873397827,0,0,0,0,0,0,0,0,0,0
5.395899772644043,0,0,0,0,0,0,0,0,0,0
5.401201248168945,0,0,0,0,0,0,0,0,0,0
5.406503915786743,0,0,0,0,0,0,0,0,0,0
5.411916494369507,0,0,0,0,0,0,0,0,0,0
5.417182683944702,0,0,0,0,0,0,0,0,0,0
5.422483682632446,0,0,0,0,0,0,0,0,0,0
5.427783250808716,0,0,0,0,0,0,0,0,0,0
5.433017253875732,0,0,0,0,0,0,0,0,0,0
5.438281536102295,0,0,0,0,0,0,0,0,0,0
5.443633794784546,0,0,0,0,0,0,0,0,0,0
5.448915719985962,0,0,0,0,0,0,0,0,0,0
5.454219818115234,0,0,0,0,0,0,0,0,0,0
5.459520578384399,0,0,0,0,0,0,0,0,0,0
5.464825630187988,0,0,0,0,0,0,0,0,0,0
5.470129013061523,0,0,0,0,0,0,0,0,0,0
5.475381135940552,0,0,0,0,0,0,0,0,0,0
5.480755090713501,0,0,0,0,0,0,0,0,0,0
5.486062526702881,0,0,0,0,0,0,0,0,0,0
5.491415977478027,0,0,0,0,0,0,0,0,0,0
5.496728181838989,0,0,0,0,0,0,0,0,0,0
5.502031326293945,0,0,0,0,0,0,0,0,0,0
5.5073137283325195,0,0,0,0,0,0,0,0,0,0
5.512616395950317,0,0,0,0,0,0,0,0,0,0
5.5178375244140625,0,0,0,0,0,0,0,0,0,0
5.523041009902954,0,0,0,0,0,0,0,0,0,0
5.528339147567749,0,0,0,0,0,0,0,0,0,0
5.533601760864258,0,0,0,0,0,0,0,0,0,0
5.5388593673706055,0,0,0,0,0,0,0,0,0,0
5.544135570526123,0,0,0,0,0,0,0,0,0,0
5.549437046051025,0,0,0,0,0,0,0,0,0,0
5.554739475250244,0,0,0,0,0,0,0,0,0,0
5.560041904449463,0,0,0,0,0,0,0,0,0,0
5.565343141555786,0,0,0,0,0,0,0,0,0,0
5.570617437362671,0,0,0,0,0,0,0,0,0,0
5.575887441635132,0,0,0,0,0,0,0,0,0,0
5.581192255020142,0,0,0,0,0,0,0,0,0,0
5.586494207382202,0,0,0,0,0,0,0,0,0,0
5.591796636581421,0,0,0,0,0,0,0,0,0,0
5.597097635269165,0,0,0,0,0,0,0,0,0,0
5.602410316467285,0,0,0,0,0,0,0,0,0,0
5.607684373855591,0,0,0,0,0,0,0,0,0,0
5.612880706787109,0,0,0,0,0,0,0,0,0,0
5.618179559707642,0,0,0,0,0,0,0,0,0,0
5.62342095375061,0,0,0,0,0,0,0,0,0,0
5.628742694854736,0,0,0,0,0,0,0,0,0,0
5.633991003036499,0,0,0,0,0,0,0,0,0,0
5.639293432235718,0,0,0,0,0,0,0,0,0,0
5.644672393798828,0,0,0,0,0,0,0,0,0,0
5.650082111358643,0,0,0,0,0,0,0,0,0,0
5.6553850173950195,0,0,0,0,0,0,0,0,0,0
5.660700798034668,0,0,0,0,0,0,0,0,0,0
5.666000843048096,0,0,0,0,0,0,0,0,0,0
5.6713056564331055,0,0,0,0,0,0,0,0,0,0
5.676607847213745,0,0,0,0,0,0,0,0,0,0
5.681908845901489,0,0,0,0,0,0,0,0,0,0
5.687209844589233,0,0,0,0,0,0,0,0,0,0
5.6925132274627686,0,0,0,0,0,0,0,0,0,0
5.697964668273926,0,0,0,0,0,0,0,0,0,0
5.703336954116821,0,0,0,0,0,0,0,0,0,0
5.708688735961914,0,0,0,0,0,0,0,0,0,0
5.71399712562561,0,0,0,0,0,0,0,0,0,0
5.71930456161499,0,0,0,0,0,0,0,0,0,0
5.724666357040405,0,0,0,0,0,0,0,0,0,0
5.730586528778076,0,0,0,0,0,0,0,0,0,0
5.735959053039551,0,0,0,0,0,0,0,0,0,0
5.741309881210327,0,0,0,0,0,0,0,0,0,0
5.746655702590942,0,0,0,0,0,0,0,0,0,0
5.751999139785767,0,0,0,0,0,0,0,0,0,0
5.757331848144531,0,0,0,0,0,0,0,0,0,0
5.763043642044067,0,0,0,0,0,0,0,0,0,0
5.768311500549316,0,0,0,0,0,0,0,0,0,0
5.773576259613037,0,0,0,0,0,0,0,0,0,0
5.7788779735565186,0,0,0,0,0,0,0,0,0,0
5.784142971038818,0,0,0,0,0,0,0,0,0,0
5.7894251346588135,0,0,0,0,0,0,0,0,0,0
5.795048952102661,0,0,0,0,0,0,0,0,0,0
5.800318002700806,0,0,0,0,0,0,0,0,0,0
5.805619955062866,0,0,0,0,0,0,0,0,0,0
5.8109235763549805,0,0,0,0,0,0,0,0,0,0
5.816224098205566,0,0,0,0,0,0,0,0,0,0
5.821507692337036,0,0,0,0,0,0,0,0,0,0
5.827191591262817,0,0,0,0,0,0,0,0,0,0
5.832493782043457,0,0,0,0,0,0,0,0,0,0
5.83779764175415,0,0,0,0,0,0,0,0,0,0
5.843069553375244,0,0,0,0,0,0,0,0,0,0
5.848405599594116,0,0,0,0,0,0,0,0,0,0
5.8537304401397705,0,0,0,0,0,0,0,0,0,0
5.859727621078491,0,0,0,0,0,0,0,0,0,0
5.8650453090667725,0,0,0,0,0,0,0,0,0,0
5.8703906536102295,0,0,0,0,0,0,0,0,0,0
5.875656604766846,0,0,0,0,0,0,0,0,0,0
5.880959987640381,0,0,0,0,0,0,0,0,0,0
5.886243104934692,0,0,0,0,0,0,0,0,0,0
5.8915135860443115,0,0,0,0,0,0,0,0,0,0
5.896860599517822,0,0,0,0,0,0,0,0,0,0
5.902201890945435,0,0,0,0,0,0,0,0,0,0
5.9075422286987305,0,0,0,0,0,0,0,0,0,0
5.9129674434661865,0,0,0,0,0,0,0,0,0,0
5.918275833129883,0,0,0,0,0,0,0,0,0,0
5.923522710800171,0,0,0,0,0,0,0,0,0,0
5.928797721862793,0,0,0,0,0,0,0,0,0,0
5.934068202972412,0,0,0,0,0,0,0,0,0,0
5.939368724822998,0,0,0,0,0,0,0,0,0,0
5.944679021835327,0,0,0,0,0,0,0,0,0,0
5.9499616622924805,0,0,0,0,0,0,0,0,0,0
5.955235481262207,0,0,0,0,0,0,0,0,0,0
5.960503816604614,0,0,0,0,0,0,0,0,0,0
5.965802907943726,0,0,0,0,0,0,0,0,0,0
5.971336364746094,0,0,0,0,0,0,0,0,0,0
5.976611137390137,0,0,0,0,0,0,0,0,0,0
5.981913089752197,0,0,0,0,0,0,0,0,0,0
5.98766016960144,0,0,0,0,0,0,0,0,0,0
5.992871522903442,0,0,0,0,0,0,0,0,0,0
5.998169660568237,0,0,0,0,0,0,0,0,0,0
6.003394365310669,0,0,0,0,0,0,0,0,0,0
6.008709192276001,0,0,0,0,0,0,0,0,0,0
6.013957738876343,0,0,0,0,0,0,0,0,0,0
6.0193164348602295,0,0,0,0,0,0,0,0,0,0
6.024620056152344,0,0,0,0,0,0,0,0,0,0
6.029895305633545,0,0,0,0,0,0,0,0,0,0
6.035162687301636,0,0,0,0,0,0,0,0,0,0
6.040433406829834,0,0,0,0,0,0,0,0,0,0
6.045720100402832,0,0,0,0,0,0,0,0,0,0
6.050967454910278,0,0,0,0,0,0,0,0,0,0
6.056233167648315,0,0,0,0,0,0,0,0,0,0
6.061536073684692,0,0,0,0,0,0,0,0,0,0
6.066835880279541,0,0,0,0,0,0,0,0,0,0
6.072138547897339,0,0,0,0,0,0,0,0,0,0
6.077436923980713,0,0,0,0,0,0,0,0,0,0
6.082759618759155,0,0,0,0,0,0,0,0,0,0
6.088024854660034,0,0,0,0,0,0,0,0,0,0
6.093289136886597,0,0,0,0,0,0,0,0,0,0
6.098726749420166,0,0,0,0,0,0,0,0,0,0
6.103994369506836,0,0,0,0,0,0,0,0,0,0
6.109245300292969,0,0,0,0,0,0,0,0,0,0
6.114790201187134,0,0,0,0,0,0,0,0,0,0
6.120124340057373,0,0,0,0,0,0,0,0,0,0
6.1253342628479,0,0,0,0,0,0,0,0,0,0
6.130606174468994,0,0,0,0,0,0,0,0,0,0
6.135876417160034,0,0,0,0,0,0,0,0,0,0
6.14121675491333,0,0,0,0,0,0,0,0,0,0
6.146906137466431,0,0,0,0,0,0,0,0,0,0
6.152183532714844,0,0,0,0,0,0,0,0,0,0
6.1574766635894775,0,0,0,0,0,0,0,0,0,0
6.162842512130737,0,0,0,0,0,0,0,0,0,0
6.1681413650512695,0,0,0,0,0,0,0,0,0,0
6.173404693603516,0,0,0,0,0,0,0,0,0,0
6.178650617599487,0,0,0,0,0,0,0,0,0,0
6.183918237686157,0,0,0,0,0,0,0,0,0,0
6.189216136932373,0,0,0,0,0,0,0,0,0,0
6.194480895996094,0,0,0,0,0,0,0,0,0,0
6.199780225753784,0,0,0,0,0,0,0,0,0,0
6.205024003982544,0,0,0,0,0,0,0,0,0,0
6.21028470993042,0,0,0,0,0,0,0,0,0,0
6.215493202209473,0,0,0,0,0,0,0,0,0,0
6.22076678276062,0,0,0,0,0,0,0,0,0,0
6.22602915763855,0,0,0,0,0,0,0,0,0,0
6.231329917907715,0,0,0,0,0,0,0,0,0,0
6.236583471298218,0,0,0,0,0,0,0,0,0,0
6.2422285079956055,0,0,0,0,0,0,0,0,0,0
6.247533321380615,0,0,0,0,0,0,0,0,0,0
6.2528464794158936,0,0,0,0,0,0,0,0,0,0
6.258036375045776,0,0,0,0,0,0,0,0,0,0
6.263298511505127,0,0,0,0,0,0,0,0,0,0
6.268532991409302,0,0,0,0,0,0,0,0,0,0
6.27374267578125,0,0,0,0,0,0,0,0,0,0
6.278942346572876,0,0,0,0,0,0,0,0,0,0
6.2842042446136475,0,0,0,0,0,0,0,0,0,0
6.2894487380981445,0,0,0,0,0,0,0,0,0,0
6.294705629348755,0,0,0,0,0,0,0,0,0,0
6.299952983856201,0,0,0,0,0,0,0,0,0,0
6.305612087249756,0,0,0,0,0,0,0,0,0,0
6.310863018035889,0,0,0,0,0,0,0,0,0,0
6.316095352172852,0,0,0,0,0,0,0,0,0,0
6.321361541748047,0,0,0,0,0,0,0,0,0,0
6.3266308307647705,0,0,0,0,0,0,0,0,0,0
6.3318867683410645,0,0,0,0,0,0,0,0,0,0
6.3373401165008545,0,0,0,0,0,0,0,0,0,0
6.34251594543457,0,0,0,0,0,0,0,0,0,0
6.347742795944214,0,0,0,0,0,0,0,0,0,0
6.353031873703003,0,0,0,0,0,0,0,0,0,0
6.358339548110962,0,0,0,0,0,0,0,0,0,0
6.363644123077393,0,0,0,0,0,0,0,0,0,0
6.368939399719238,0,0,0,0,0,0,0,0,0,0
6.374241590499878,0,0,0,0,0,0,0,0,0,0
6.379527807235718,0,0,0,0,0,0,0,0,0,0
6.384860515594482,0,0,0,0,0,0,0,0,0,0
6.390194654464722,0,0,0,0,0,0,0,0,0,0
6.395481586456299,0,0,0,0,0,0,0,0,0,0
6.400772571563721,0,0,0,0,0,0,0,0,0,0
6.406083822250366,0,0,0,0,0,0,0,0,0,0
6.411426544189453,0,0,0,0,0,0,0,0,0,0
6.416701078414917,0,0,0,0,0,0,0,0,0,0
6.422043085098267,0,0,0,0,0,0,0,0,0,0
6.427371263504028,0,0,0,0,0,0,0,0,0,0
6.432786703109741,0,0,0,0,0,0,0,0,0,0
6.438079595565796,0,0,0,0,0,0,0,0,0,0
6.443347215652466,0,0,0,0,0,0,0,0,0,0
6.4486470222473145,0,0,0,0,0,0,0,0,0,0
6.4539220333099365,0,0,0,0,0,0,0,0,0,0
6.45920729637146,0,0,0,0,0,0,0,0,0,0
6.464443683624268,0,0,0,0,0,0,0,0,0,0
6.469709157943726,0,0,0,0,0,0,0,0,0,0
6.4749462604522705,0,0,0,0,0,0,0,0,0,0
6.4802141189575195,0,0,0,0,0,0,0,0,0,0
6.485518217086792,0,0,0,0,0,0,0,0,0,0
6.490769386291504,0,0,0,0,0,0,0,0,0,0
6.496047258377075,0,0,0,0,0,0,0,0,0,0
6.501389265060425,0,0,0,0,0,0,0,0,0,0
6.506734371185303,0,0,0,0,0,0,0,0,0,0
6.512273788452148,0,0,0,0,0,0,0,0,0,0
6.517520189285278,0,0,0,0,0,0,0,0,0,0
6.5227015018463135,0,0,0,0,0,0,0,0,0,0
6.528073787689209,0,0,0,0,0,0,0,0,0,0
6.53337550163269,0,0,0,0,0,0,0,0,0,0
6.538677215576172,0,0,0,0,0,0,0,0,0,0
6.543943405151367,0,0,0,0,0,0,0,0,0,0
6.549247741699219,0,0,0,0,0,0,0,0,0,0
6.554548978805542,0,0,0,0,0,0,0,0,0,0
6.559793472290039,0,0,0,0,0,0,0,0,0,0
6.565002918243408,0,0,0,0,0,0,0,0,0,0
6.570303201675415,0,0,0,0,0,0,0,0,0,0
6.57552433013916,0,0,0,0,0,0,0,0,0,0
6.580734014511108,0,0,0,0,0,0,0,0,0,0
6.586029529571533,0,0,0,0,0,0,0,0,0,0
6.591326951980591,0,0,0,0,0,0,0,0,0,0
6.596628665924072,0,0,0,0,0,0,0,0,0,0
6.601929426193237,0,0,0,0,0,0,0,0,0,0
6.607177019119263,0,0,0,0,0,0,0,0,0,0
6.612475872039795,0,0,0,0,0,0,0,0,0,0
6.617738485336304,0,0,0,0,0,0,0,0,0,0
6.622955799102783,0,0,0,0,0,0,0,0,0,0
6.628199815750122,0,0,0,0,0,0,0,0,0,0
6.633429765701294,0,0,0,0,0,0,0,0,0,0
6.638662815093994,0,0,0,0,0,0,0,0,0,0
6.643861532211304,0,0,0,0,0,0,0,0,0,0
6.649049520492554,0,0,0,0,0,0,0,0,0,0
6.654372453689575,0,0,0,0,0,0,0,0,0,0
6.6597137451171875,0,0,0,0,0,0,0,0,0,0
6.664964437484741,0,0,0,0,0,0,0,0,0,0
6.670297384262085,0,0,0,0,0,0,0,0,0,0
6.675580978393555,0,0,0,0,0,0,0,0,0,0
6.680914878845215,0,0,0,0,0,0,0,0,0,0
6.6861841678619385,0,0,0,0,0,0,0,0,0,0
6.6914026737213135,0,0,0,0,0,0,0,0,0,0
6.696677923202515,0,0,0,0,0,0,0,0,0,0
6.701945066452026,0,0,0,0,0,0,0,0,0,0
6.707221031188965,0,0,0,0,0,0,0,0,0,0
6.712454080581665,0,0,0,0,0,0,0,0,0,0
6.717722177505493,0,0,0,0,0,0,0,0,0,0
6.722917318344116,0,0,0,0,0,0,0,0,0,0
6.728171110153198,0,0,0,0,0,0,0,0,0,0
6.733434438705444,0,0,0,0,0,0,0,0,0,0
6.738684177398682,0,0,0,0,0,0,0,0,0,0
6.7439470291137695,0,0,0,0,0,0,0,0,0,0
6.749471426010132,0,0,0,0,0,0,0,0,0,0
6.754716634750366,0,0,0,0,0,0,0,0,0,0
6.759980916976929,0,0,0,0,0,0,0,0,0,0
6.7651753425598145,0,0,0,0,0,0,0,0,0,0
6.770430088043213,0,0,0,0,0,0,0,0,0,0
6.775665760040283,0,0,0,0,0,0,0,0,0,0
6.780922174453735,0,0,0,0,0,0,0,0,0,0
6.786243677139282,0,0,0,0,0,0,0,0,0,0
6.791463375091553,0,0,0,0,0,0,0,0,0,0
6.796773433685303,0,0,0,0,0,0,0,0,0,0
6.802015066146851,0,0,0,0,0,0,0,0,0,0
6.8073108196258545,0,0,0,0,0,0,0,0,0,0
6.812830686569214,0,0,0,0,0,0,0,0,0,0
6.818484306335449,0,0,0,0,0,0,0,0,0,0
6.823805093765259,0,0,0,0,0,0,0,0,0,0
6.829049348831177,0,0,0,0,0,0,0,0,0,0
6.834302186965942,0,0,0,0,0,0,0,0,0,0
6.839513301849365,0,0,0,0,0,0,0,0,0,0
6.844942569732666,0,0,0,0,0,0,0,0,0,0
6.850194454193115,0,0,0,0,0,0,0,0,0,0
6.855462551116943,0,0,0,0,0,0,0,0,0,0
6.860730409622192,0,0,0,0,0,0,0,0,0,0
6.865987777709961,0,0,0,0,0,0,0,0,0,0
6.871252775192261,0,0,0,0,0,0,0,0,0,0
6.876610994338989,0,0,0,0,0,0,0,0,0,0
6.881968975067139,0,0,0,0,0,0,0,0,0,0
6.887227296829224,0,0,0,0,0,0,0,0,0,0
6.892464637756348,0,0,0,0,0,0,0,0,0,0
6.897716999053955,0,0,0,0,0,0,0,0,0,0
6.902921199798584,0,0,0,0,0,0,0,0,0,0
6.908285140991211,0,0,0,0,0,0,0,0,0,0
6.91357159614563,0,0,0,0,0,0,0,0,0,0
6.918808698654175,0,0,0,0,0,0,0,0,0,0
6.924036026000977,0,0,0,0,0,0,0,0,0,0
6.9292662143707275,0,0,0,0,0,0,0,0,0,0
6.9345033168792725,0,0,0,0,0,0,0,0,0,0
6.939789056777954,0,0,0,0,0,0,0,0,0,0
6.945935487747192,0,0,0,0,0,0,0,0,0,0
6.951235771179199,0,0,0,0,0,0,0,0,0,0
6.956476926803589,0,0,0,0,0,0,0,0,0,0
6.961778402328491,0,0,0,0,0,0,0,0,0,0
6.967094421386719,0,0,0,0,0,0,0,0,0,0
6.972852945327759,0,0,0,0,0,0,0,0,0,0
6.978505373001099,0,0,0,0,0,0,0,0,0,0
6.98376989364624,0,0,0,0,0,0,0,0,0,0
6.98905348777771,0,0,0,0,0,0,0,0,0,0
6.994276762008667,0,0,0,0,0,0,0,0,0,0
6.999532222747803,0,0,0,0,0,0,0,0,0,0
7.004768371582031,0,0,0,0,0,0,0,0,0,0
7.010249614715576,0,0,0,0,0,0,0,0,0,0
7.015561819076538,0,0,0,0,0,0,0,0,0,0
7.020864963531494,0,0,0,0,0,0,0,0,0,0
7.0261640548706055,0,0,0,0,0,0,0,0,0,0
7.031432151794434,0,0,0,0,0,0,0,0,0,0
7.036801338195801,0,0,0,0,0,0,0,0,0,0
7.042080640792847,0,0,0,0,0,0,0,0,0,0
7.047345876693726,0,0,0,0,0,0,0,0,0,0
7.052685260772705,0,0,0,0,0,0,0,0,0,0
7.058030843734741,0,0,0,0,0,0,0,0,0,0
7.063273668289185,0,0,0,0,0,0,0,0,0,0
7.068677186965942,0,0,0,0,0,0,0,0,0,0
7.074427843093872,0,0,0,0,0,0,0,0,0,0
7.079620122909546,0,0,0,0,0,0,0,0,0,0
7.088760852813721,0,0,0,0,0,0,0,0,0,0
7.095504999160767,0,0,0,0,0,0,0,0,0,0
7.100810289382935,0,0,0,0,0,0,0,0,0,0
7.106102466583252,0,0,0,0,0,0,0,0,0,0
7.1118433475494385,0,0,0,0,0,0,0,0,0,0
7.117164134979248,0,0,0,0,0,0,0,0,0,0
7.122409343719482,0,0,0,0,0,0,0,0,0,0
7.127653121948242,0,0,0,0,0,0,0,0,0,0
7.1328253746032715,0,0,0,0,0,0,0,0,0,0
7.138013124465942,0,0,0,0,0,0,0,0,0,0
7.143611431121826,0,0,0,0,0,0,0,0,0,0
7.148842096328735,0,0,0,0,0,0,0,0,0,0
7.1540446281433105,0,0,0,0,0,0,0,0,0,0
7.159242868423462,0,0,0,0,0,0,0,0,0,0
7.164538383483887,0,0,0,0,0,0,0,0,0,0
7.169787883758545,0,0,0,0,0,0,0,0,0,0
7.175318956375122,0,0,0,0,0,0,0,0,0,0
7.1806182861328125,0,0,0,0,0,0,0,0,0,0
7.185883283615112,0,0,0,0,0,0,0,0,0,0
7.191136837005615,0,0,0,0,0,0,0,0,0,0
7.196400880813599,0,0,0,0,0,0,0,0,0,0
7.2016661167144775,0,0,0,0,0,0,0,0,0,0
7.207322120666504,0,0,0,0,0,0,0,0,0,0
7.212569236755371,0,0,0,0,0,0,0,0,0,0
7.217908620834351,0,0,0,0,0,0,0,0,0,0
7.223182678222656,0,0,0,0,0,0,0,0,0,0
7.228489637374878,0,0,0,0,0,0,0,0,0,0
7.233822345733643,0,0,0,0,0,0,0,0,0,0
7.23961877822876,0,0,0,0,0,0,0,0,0,0
7.244915723800659,0,0,0,0,0,0,0,0,0,0
7.250255823135376,0,0,0,0,0,0,0,0,0,0
7.255596160888672,0,0,0,0,0,0,0,0,0,0
7.260900020599365,0,0,0,0,0,0,0,0,0,0
7.266230583190918,0,0,0,0,0,0,0,0,0,0
7.271554231643677,0,0,0,0,0,0,0,0,0,0
7.276794910430908,0,0,0,0,0,0,0,0,0,0
7.282055854797363,0,0,0,0,0,0,0,0,0,0
7.287334203720093,0,0,0,0,0,0,0,0,0,0
7.292587995529175,0,0,0,0,0,0,0,0,0,0
7.29777979850769,0,0,0,0,0,0,0,0,0,0
7.30352520942688,0,0,0,0,0,0,0,0,0,0
7.308818340301514,0,0,0,0,0,0,0,0,0,0
7.314115524291992,0,0,0,0,0,0,0,0,0,0
7.3194260597229,0,0,0,0,0,0,0,0,0,0
7.32477068901062,0,0,0,0,0,0,0,0,0,0
7.330103874206543,0,0,0,0,0,0,0,0,0,0
7.335433721542358,0,0,0,0,0,0,0,0,0,0
7.34078311920166,0,0,0,0,0,0,0,0,0,0
7.346126317977905,0,0,0,0,0,0,0,0,0,0
7.351469039916992,0,0,0,0,0,0,0,0,0,0
7.356823444366455,0,0,0,0,0,0,0,0,0,0
7.36225438117981,0,0,0,0,0,0,0,0,0,0
7.3676440715789795,0,0,0,0,0,0,0,0,0,0
7.372894525527954,0,0,0,0,0,0,0,0,0,0
7.3782360553741455,0,0,0,0,0,0,0,0,0,0
7.383492708206177,0,0,0,0,0,0,0,0,0,0
7.388842821121216,0,0,0,0,0,0,0,0,0,0
7.39408802986145,0,0,0,0,0,0,0,0,0,0
7.399368524551392,0,0,0,0,0,0,0,0,0,0
7.404684066772461,0,0,0,0,0,0,0,0,0,0
7.409985542297363,0,0,0,0,0,0,0,0,0,0
7.415287971496582,0,0,0,0,0,0,0,0,0,0
7.42058801651001,0,0,0,0,0,0,0,0,0,0
7.425877571105957,0,0,0,0,0,0,0,0,0,0
7.4311487674713135,0,0,0,0,0,0,0,0,0,0
7.436449766159058,0,0,0,0,0,0,0,0,0,0
7.441713094711304,0,0,0,0,0,0,0,0,0,0
7.447017431259155,0,0,0,0,0,0,0,0,0,0
7.452316522598267,0,0,0,0,0,0,0,0,0,0
7.457608699798584,0,0,0,0,0,0,0,0,0,0
7.46284556388855,0,0,0,0,0,0,0,0,0,0
7.468145132064819,0,0,0,0,0,0,0,0,0,0
7.473447322845459,0,0,0,0,0,0,0,0,0,0
7.4787468910217285,0,0,0,0,0,0,0,0,0,0
7.4840123653411865,0,0,0,0,0,0,0,0,0,0
7.489233493804932,0,0,0,0,0,0,0,0,0,0
7.4944353103637695,0,0,0,0,0,0,0,0,0,0
7.499708652496338,0,0,0,0,0,0,0,0,0,0
7.504974126815796,0,0,0,0,0,0,0,0,0,0
7.510191202163696,0,0,0,0,0,0,0,0,0,0
7.515492916107178,0,0,0,0,0,0,0,0,0,0
7.520741939544678,0,0,0,0,0,0,0,0,0,0
7.5259575843811035,0,0,0,0,0,0,0,0,0,0
7.531229734420776,0,0,0,0,0,0,0,0,0,0
7.536499738693237,0,0,0,0,0,0,0,0,0,0
7.541733980178833,0,0,0,0,0,0,0,0,0,0
7.547003984451294,0,0,0,0,0,0,0,0,0,0
7.552287340164185,0,0,0,0,0,0,0,0,0,0
7.557499408721924,0,0,0,0,0,0,0,0,0,0
7.56280255317688,0,0,0,0,0,0,0,0,0,0
7.568078517913818,0,0,0,0,0,0,0,0,0,0
7.573288202285767,0,0,0,0,0,0,0,0,0,0
7.578562259674072,0,0,0,0,0,0,0,0,0,0
7.583776235580444,0,0,0,0,0,0,0,0,0,0
7.589278936386108,0,0,0,0,0,0,0,0,0,0
7.59454083442688,0,0,0,0,0,0,0,0,0,0
7.5998077392578125,0,0,0,0,0,0,0,0,0,0
7.605070352554321,0,0,0,0,0,0,0,0,0,0
7.610336065292358,0,0,0,0,0,0,0,0,0,0
7.615626335144043,0,0,0,0,0,0,0,0,0,0
7.62139105796814,0,0,0,0,0,0,0,0,0,0
7.626698017120361,0,0,0,0,0,0,0,0,0,0
7.632029294967651,0,0,0,0,0,0,0,0,0,0
7.637303590774536,0,0,0,0,0,0,0,0,0,0
7.642584323883057,0,0,0,0,0,0,0,0,0,0
7.647928476333618,0,0,0,0,0,0,0,0,0,0
7.653202533721924,0,0,0,0,0,0,0,0,0,0
7.6584858894348145,0,0,0,0,0,0,0,0,0,0
7.663792371749878,0,0,0,0,0,0,0,0,0,0
7.66942572593689,0,0,0,0,0,0,0,0,0,0
7.6747283935546875,0,0,0,0,0,0,0,0,0,0
7.679994821548462,0,0,0,0,0,0,0,0,0,0
7.68601131439209,0,0,0,0,0,0,0,0,0,0
7.691362142562866,0,0,0,0,0,0,0,0,0,0
7.6967082023620605,0,0,0,0,0,0,0,0,0,0
7.702043771743774,0,0,0,0,0,0,0,0,0,0
7.707348108291626,0,0,0,0,0,0,0,0,0,0
7.712671756744385,0,0,0,0,0,0,0,0,0,0
7.718252658843994,0,0,0,0,0,0,0,0,0,0
7.72344970703125,0,0,0,0,0,0,0,0,0,0
7.728722810745239,0,0,0,0,0,0,0,0,0,0
7.733989238739014,0,0,0,0,0,0,0,0,0,0
7.739289045333862,0,0,0,0,0,0,0,0,0,0
7.7445220947265625,0,0,0,0,0,0,0,0,0,0
7.749951124191284,0,0,0,0,0,0,0,0,0,0
7.75527024269104,0,0,0,0,0,0,0,0,0,0
7.760568141937256,0,0,0,0,0,0,0,0,0,0
7.765872240066528,0,0,0,0,0,0,0,0,0,0
7.771138429641724,0,0,0,0,0,0,0,0,0,0
7.776382684707642,0,0,0,0,0,0,0,0,0,0
7.781653881072998,0,0,0,0,0,0,0,0,0,0
7.7869579792022705,0,0,0,0,0,0,0,0,0,0
7.79219913482666,0,0,0,0,0,0,0,0,0,0
7.7975006103515625,0,0,0,0,0,0,0,0,0,0
7.802925109863281,0,0,0,0,0,0,0,0,0,0
